Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
337	Waveform 1	1	21844.242000000	21863.109000000	35.500	188.200	30.0005	NOPP4_Clips_Bac_3100_20080918_174500_64789s254ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_174500_64789s254ms_ch09.aif			Bac_3100	
337	Spectrogram 1	1	21844.242000000	21863.109000000	35.500	188.200	30.0005	NOPP4_Clips_Bac_3100_20080918_174500_64789s254ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_174500_64789s254ms_ch09.aif			Bac_3100	
338	Waveform 1	1	21923.109000000	21937.797000000	50.000	257.300	30.0000	NOPP4_Clips_Bac_3100_20080918_180000_64946s183ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_64946s183ms_ch09.aif			Bac_3100	
338	Spectrogram 1	1	21923.109000000	21937.797000000	50.000	257.300	30.0000	NOPP4_Clips_Bac_3100_20080918_180000_64946s183ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_64946s183ms_ch09.aif			Bac_3100	
339	Waveform 1	1	21997.797000000	22013.500000000	42.700	277.300	30.0000	NOPP4_Clips_Bac_3100_20080918_180000_65020s072ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_65020s072ms_ch09.aif			Bac_3100	
339	Spectrogram 1	1	21997.797000000	22013.500000000	42.700	277.300	30.0000	NOPP4_Clips_Bac_3100_20080918_180000_65020s072ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_65020s072ms_ch09.aif			Bac_3100	
340	Waveform 1	1	22073.500000000	22093.144000000	39.100	219.100	30.0000	NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif			Bac_3100	
340	Spectrogram 1	1	22073.500000000	22093.144000000	39.100	219.100	30.0000	NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif			Bac_3100	
341	Waveform 1	1	22153.144000000	22171.116000000	80.900	177.300	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif			Bac_3100	
341	Spectrogram 1	1	22153.144000000	22171.116000000	80.900	177.300	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif			Bac_3100	
342	Waveform 1	1	22231.116000000	22255.417000000	75.500	253.600	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif			Bac_3100	
342	Spectrogram 1	1	22231.116000000	22255.417000000	75.500	253.600	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif			Bac_3100	
343	Waveform 1	1	22315.417000000	22350.809000000	57.300	242.700	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif			Bac_3100	
343	Spectrogram 1	1	22315.417000000	22350.809000000	57.300	242.700	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif			Bac_3100	
344	Waveform 1	1	22410.809000000	22458.517000000	30.000	268.200	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_66313s204ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_66313s204ms_ch09.aif			Bac_3100	
344	Spectrogram 1	1	22410.809000000	22458.517000000	30.000	268.200	30.0000	NOPP4_Clips_Bac_3100_20080918_181500_66313s204ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_66313s204ms_ch09.aif			Bac_3100	
345	Waveform 1	1	22512.366000000	22531.890000000	31.800	255.500	30.0005	NOPP4_Clips_Bac_3100_20080918_181500_66457s176ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_66457s176ms_ch09.aif			Bac_3100	
345	Spectrogram 1	1	22512.366000000	22531.890000000	31.800	255.500	30.0005	NOPP4_Clips_Bac_3100_20080918_181500_66457s176ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_66457s176ms_ch09.aif			Bac_3100	
346	Waveform 1	1	22591.890000000	22617.147000000	53.600	293.600	30.0000	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif			Bac_3100	
346	Spectrogram 1	1	22591.890000000	22617.147000000	53.600	293.600	30.0000	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif			Bac_3100	
347	Waveform 1	1	22677.146000000	22712.136000000	35.500	242.700	29.9995	NOPP4_Clips_Bac_3100_20080918_183000_66919s064ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66919s064ms_ch09.aif			Bac_3100	
347	Spectrogram 1	1	22677.146000000	22712.136000000	35.500	242.700	29.9995	NOPP4_Clips_Bac_3100_20080918_183000_66919s064ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66919s064ms_ch09.aif			Bac_3100	
348	Waveform 1	1	22772.136000000	22822.813000000	71.800	406.400	30.0005	NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif			Bac_3100	
348	Spectrogram 1	1	22772.136000000	22822.813000000	71.800	406.400	30.0005	NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif			Bac_3100	
349	Waveform 1	1	22882.813000000	22896.127000000	28.200	235.500	30.0005	NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif			Bac_3100	
349	Spectrogram 1	1	22882.813000000	22896.127000000	28.200	235.500	30.0005	NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif			Bac_3100	
350	Waveform 1	1	22956.127000000	22982.040000000	33.600	420.900	30.0000	NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif			Bac_3100	
350	Spectrogram 1	1	22956.127000000	22982.040000000	33.600	420.900	30.0000	NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif			Bac_3100	
351	Waveform 1	1	23042.040000000	23062.878000000	30.000	282.700	30.0000	NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif			Bac_3100	
351	Spectrogram 1	1	23042.040000000	23062.878000000	30.000	282.700	30.0000	NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif			Bac_3100	
352	Waveform 1	1	23122.878000000	23138.104000000	33.600	300.900	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif			Bac_3100	
352	Spectrogram 1	1	23122.878000000	23138.104000000	33.600	300.900	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif			Bac_3100	
353	Waveform 1	1	23164.181000000	23183.049000000	37.300	168.200	71.3030	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif			Bac_3100	
353	Spectrogram 1	1	23164.181000000	23183.049000000	37.300	168.200	71.3030	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif			Bac_3100	
354	Waveform 1	1	23243.049000000	23275.351000000	64.500	324.500	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70343s365ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70343s365ms_ch09.aif			Bac_3100	
354	Spectrogram 1	1	23243.049000000	23275.351000000	64.500	324.500	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70343s365ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70343s365ms_ch09.aif			Bac_3100	
355	Waveform 1	1	23335.351000000	23346.636000000	37.300	328.200	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif			Bac_3100	
355	Spectrogram 1	1	23335.351000000	23346.636000000	37.300	328.200	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif			Bac_3100	
356	Waveform 1	1	23371.758000000	23401.732000000	35.500	204.500	66.4070	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif			Bac_3100	
356	Spectrogram 1	1	23371.758000000	23401.732000000	35.500	204.500	66.4070	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif			Bac_3100	
357	Waveform 1	1	23461.731000000	23467.762000000	39.100	275.500	29.9995	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
357	Spectrogram 1	1	23461.731000000	23467.762000000	39.100	275.500	29.9995	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
358	Waveform 1	1	23497.064000000	23510.200000000	24.500	233.600	65.3325	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
358	Spectrogram 1	1	23497.064000000	23510.200000000	24.500	233.600	65.3325	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
359	Waveform 1	1	23525.410000000	23538.606000000	31.800	393.600	93.6785	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
359	Spectrogram 1	1	23525.410000000	23538.606000000	31.800	393.600	93.6785	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
360	Waveform 1	1	23564.266000000	23600.926000000	55.500	457.300	132.5345	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
360	Spectrogram 1	1	23564.266000000	23600.926000000	55.500	457.300	132.5345	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
361	Waveform 1	1	23614.421000000	23625.347000000	28.200	357.300	182.6895	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
361	Spectrogram 1	1	23614.421000000	23625.347000000	28.200	357.300	182.6895	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
362	Waveform 1	1	23685.347000000	23697.348000000	35.500	304.500	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70760s726ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70760s726ms_ch09.aif			Bac_3100	
362	Spectrogram 1	1	23685.347000000	23697.348000000	35.500	304.500	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70760s726ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70760s726ms_ch09.aif			Bac_3100	
363	Waveform 1	1	23757.348000000	23791.188000000	40.900	339.100	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70808s836ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70808s836ms_ch09.aif			Bac_3100	
363	Spectrogram 1	1	23757.348000000	23791.188000000	40.900	339.100	30.0000	NOPP4_Clips_Bac_3100_20080918_193000_70808s836ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70808s836ms_ch09.aif			Bac_3100	
364	Waveform 1	1	23851.187000000	23858.054000000	42.700	399.100	29.9995	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif			Bac_3100	
364	Spectrogram 1	1	23851.187000000	23858.054000000	42.700	399.100	29.9995	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif			Bac_3100	
365	Waveform 1	1	23872.742000000	23885.699000000	37.300	400.900	51.5545	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif			Bac_3100	
365	Spectrogram 1	1	23872.742000000	23885.699000000	37.300	400.900	51.5545	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif			Bac_3100	
366	Waveform 1	1	23945.698000000	23973.866000000	19.100	357.300	29.9995	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif			Bac_3100	
366	Spectrogram 1	1	23945.698000000	23973.866000000	19.100	357.300	29.9995	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif			Bac_3100	
367	Waveform 1	1	24033.865000000	24059.839000000	42.700	420.900	29.9995	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
367	Spectrogram 1	1	24033.865000000	24059.839000000	42.700	420.900	29.9995	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
368	Waveform 1	1	24072.780000000	24082.632000000	40.900	382.700	68.9145	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
368	Spectrogram 1	1	24072.780000000	24082.632000000	40.900	382.700	68.9145	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
369	Waveform 1	1	24094.932000000	24123.756000000	51.800	337.300	91.0665	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
369	Spectrogram 1	1	24094.932000000	24123.756000000	51.800	337.300	91.0665	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
370	Waveform 1	1	24132.892000000	24143.699000000	26.400	422.700	129.0265	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
370	Spectrogram 1	1	24132.892000000	24143.699000000	26.400	422.700	129.0265	NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71146s083ms_ch09.aif			Bac_3100	
371	Waveform 1	1	24203.698000000	24224.238000000	51.800	315.500	29.9995	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif			Bac_3100	
371	Spectrogram 1	1	24203.698000000	24224.238000000	51.800	315.500	29.9995	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif			Bac_3100	
372	Waveform 1	1	24284.238000000	24296.180000000	35.500	333.600	30.0000	NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif			Bac_3100	
372	Spectrogram 1	1	24284.238000000	24296.180000000	35.500	333.600	30.0000	NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif			Bac_3100	
373	Waveform 1	1	24356.179000000	24363.106000000	37.300	457.300	29.9995	NOPP4_Clips_Bac_3100_20080918_194500_71349s509ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71349s509ms_ch09.aif			Bac_3100	
373	Spectrogram 1	1	24356.179000000	24363.106000000	37.300	457.300	29.9995	NOPP4_Clips_Bac_3100_20080918_194500_71349s509ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71349s509ms_ch09.aif			Bac_3100	
